# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180801-20180831
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,OSB_Keywords,3,3,3,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_checkbox_weightlimit_GroupR,3,2,2,2
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_span_route_show,3,3,3,1
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,signupSubscribeBtn,3,2,2,2
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,vd_footer,3,2,2,2
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG,GroupH,GroupI,GroupJ,GroupK",gtm.click,(not set),3,1,1,1
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG,GroupH,GroupK,GroupL,GroupM,GroupN",gtm.click,pc_additional_checkbox_car_GroupM,3,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,373,3,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,496,3,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,686_time,3,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,718,3,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,765,3,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,additionalSpan,3,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,button_vinter_mobile,3,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,mobile_other_checkbox_GroupM,3,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,mobile_other_checkbox_GroupP1,3,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,OSB_Keywords,3,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_checkbox_weightlimit_GroupR,3,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,showclearancebtn,3,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupI1&showhead=false&showfooter=false&showcookiewarn=false&devicetype=pc&defaultcontrolpanelthemes=GroupI1&additionalcontrolpanelthemes=&lat=56.2&lon=9.6,gtm.click,car_img_pc,3,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,additionalSpan,3,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,business_pc,3,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,motorist_pc,3,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,pc_main_checkbox_car_GroupA,3,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,pc_main_checkbox_car_GroupF,3,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,span_livetraffic_car_pc,3,2,2,2
Map,layer-toggled-off,layer_id_6C,3,3,3,3
Map,markerClick,layer_id_10A : 5230478.0,3,2,2,2
Map,markerClick,layer_id_10A : 5237197.0,3,2,2,2
Map,markerClick,layer_id_10A : 5258752.0,3,2,2,2
Map,markerClick,layer_id_10B : 5241048.0,3,3,3,2
Map,markerClick,layer_id_10B : 5250386.0,3,3,3,3
Map,markerClick,layer_id_15A : 156,3,2,2,2
Map,markerClick,layer_id_15A : 41,3,3,3,3
Map,markerClick,layer_id_15A : 44,3,3,3,3
Map,markerClick,layer_id_15A : 80,3,2,2,1
Map,markerClick,layer_id_15F : 1031,3,1,1,1
Map,markerClick,layer_id_15F : 1480,3,2,2,2
Map,markerClick,layer_id_15F : 1551,3,2,2,2
Map,markerClick,layer_id_15F : 4204,3,2,2,2
Map,markerClick,layer_id_15K5 : 10.489-57.411,3,2,2,2
Map,markerClick,layer_id_16 : Ferry Oslo-København,3,2,2,2
Map,markerClick,layer_id_16 : Ferry Tårs-Spodsbjerg,3,1,1,1
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1213101_TIC-Trafikman2/1.1,3,2,2,2
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1218232_TIC-Trafikman2/1.1,3,3,3,3
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1220331_TIC-Trafikman2/1.1,3,3,3,3
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1229424_TIC-Trafikman2/1.1,3,1,1,1
Map,markerClick,layer_id_19B1 : Trafikman2/r_Vejman/4369-1420_TIC-Trafikman2/1.1,3,3,3,3
Map,markerClick,layer_id_19B1 : Trafikman2/r_Vejman/4382-3321_TIC-Trafikman2/1.1,3,3,3,3
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1219729_TIC-Trafikman2/1.0,3,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209241_TIC-Trafikman2/1.0,3,2,2,2
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209748_TIC-Trafikman2/1.1,3,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1210288_TIC-Trafikman2/1.0,3,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1211920_TIC-Trafikman2/1.0,3,2,2,2
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212551_TIC-Trafikman2/1.1,3,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213051_TIC-Trafikman2/1.1,3,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213081_TIC-Trafikman2/1.0,3,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213497_TIC-Trafikman2/1.0,3,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213596_TIC-Trafikman2/1.2,3,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213693_TIC-Trafikman2/1.0,3,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213704_TIC-Trafikman2/1.0,3,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214117_TIC-Trafikman2/1.0,3,2,2,2
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214841_TIC-Trafikman2/1.0,3,2,2,2
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214866_TIC-Trafikman2/1.0,3,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215965_TIC-Trafikman2/1.0,3,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215974_TIC-Trafikman2/1.0,3,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1216545_TIC-Trafikman2/1.1,3,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217129_TIC-Trafikman2/1.0,3,2,2,2
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217133_TIC-Trafikman2/1.0,3,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1218024_TIC-Trafikman2/1.1,3,3,3,3
