# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180101-20180131
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1090351_TIC-Trafikman2/1.0,57,53,53,53
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1090377_TIC-Trafikman2/1.0,57,48,48,48
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1090926_TIC-Trafikman2/1.0,57,49,49,49
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091866_TIC-Trafikman2/1.1,57,49,49,49
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093177_TIC-Trafikman2/1.0,57,50,50,50
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093502_TIC-Trafikman2/1.0,57,48,48,48
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093633_TIC-Trafikman2/1.1,57,55,55,55
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1094038_TIC-Trafikman2/1.0,57,55,55,55
https://trafikkort.vejdirektoratet.dk/,gtm.click,154,56,52,52,51
https://trafikkort.vejdirektoratet.dk/,gtm.click,540,56,51,51,34
https://trafikkort.vejdirektoratet.dk/,gtm.click,723,56,47,47,45
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,338,56,51,51,10
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,244,56,48,48,33
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,151,56,46,46,44
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,225,56,43,43,42
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,240,56,52,52,31
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,421,56,47,47,34
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1087836_TIC-Trafikman2/1.0,56,38,38,38
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1084015_TIC-Trafikman2/1.0,56,47,47,46
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1088535_TIC-Trafikman2/1.0,56,46,46,45
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089711_TIC-Trafikman2/1.0,56,49,49,49
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090198_TIC-Trafikman2/1.0,56,48,48,46
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1087830_TIC-Trafikman2/1.0,56,45,45,45
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1087929_TIC-Trafikman2/1.0,56,55,55,55
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1090415_TIC-Trafikman2/1.0,56,48,48,48
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092831_TIC-Trafikman2/1.0,56,48,48,48
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,179,55,45,45,35
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,638,55,51,51,42
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,736,55,48,48,37
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,604,55,51,51,49
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,694,55,42,42,35
Map,markerClick,layer_id_15F : 5021,55,43,43,19
Map,markerClick,layer_id_15K4 : 12.584-55.685,55,47,47,28
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1082783_TIC-Trafikman2/1.0,55,43,43,43
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1084081_TIC-Trafikman2/1.0,55,48,48,46
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089919_TIC-Trafikman2/1.0,55,44,44,43
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090457_TIC-Trafikman2/1.0,55,47,47,46
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1082342_TIC-Trafikman2/1.0,55,44,44,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1086046_TIC-Trafikman2/1.0,55,38,38,38
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089848_TIC-Trafikman2/1.0,55,37,37,37
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1090271_TIC-Trafikman2/1.0,55,47,47,47
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093457_TIC-Trafikman2/1.0,55,49,49,49
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093480_TIC-Trafikman2/1.0,55,35,35,35
https://trafikkort.vejdirektoratet.dk/,gtm.click,186,54,44,44,29
https://trafikkort.vejdirektoratet.dk/,gtm.click,201,54,46,46,43
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_other_checkbox_GroupD,54,39,39,34
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,250,54,45,45,37
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,353,54,50,50,42
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,531,54,45,45,28
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,647,54,38,38,33
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,226,54,44,44,40
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,566,54,48,48,43
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,600,54,40,40,36
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,660,54,40,40,38
Map,layer-toggled-off,layer_id_5E1,54,44,44,40
Map,layer-toggled-off,layer_id_5E2,54,44,44,40
Map,layer-toggled-off,layer_id_5E3,54,44,44,40
Map,markerClick,layer_id_15F : 6303,54,52,52,6
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1051058_TIC-Trafikman2/1.1,54,29,29,25
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1088502_TIC-Trafikman2/1.0,54,47,47,47
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089303_TIC-Trafikman2/1.0,54,45,45,45
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1089319_TIC-Trafikman2/1.0,54,42,42,42
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090121_TIC-Trafikman2/1.0,54,45,45,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/3613_TIC-Trafikman2/1.0,54,50,50,50
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1084400_TIC-Trafikman2/1.1,54,41,41,41
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1087922_TIC-Trafikman2/1.0,54,51,51,51
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091058_TIC-Trafikman2/1.0,54,46,46,46
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091834_TIC-Trafikman2/1.0,54,52,52,52
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092573_TIC-Trafikman2/1.0,54,51,51,51
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092825_TIC-Trafikman2/1.0,54,47,47,46
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093455_TIC-Trafikman2/1.0,54,47,47,46
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1094204_TIC-Trafikman2/1.1,54,45,45,45
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,154,53,46,46,38
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,532,53,44,44,41
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,614,53,49,49,33
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,198,53,48,48,48
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,460,53,50,50,43
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,561,53,45,45,35
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,684,53,35,35,32
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,718,53,45,45,44
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,showadditional_span_car_pc,53,40,40,38
Map,markerClick,layer_id_13 : 202,53,43,43,38
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1088590_TIC-Trafikman2/1.0,53,39,39,39
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1085368_TIC-Trafikman2/1.0,53,47,47,47
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1088465_TIC-Trafikman2/1.0,53,42,42,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089502_TIC-Trafikman2/1.0,53,42,42,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1090369_TIC-Trafikman2/1.0,53,44,44,44
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091066_TIC-Trafikman2/1.0,53,43,43,43
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091239_TIC-Trafikman2/1.0,53,47,47,47
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091240_TIC-Trafikman2/1.0,53,40,40,39
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092164_TIC-Trafikman2/1.0,53,45,45,45
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092173_TIC-Trafikman2/1.0,53,46,46,46
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093496_TIC-Trafikman2/1.0,53,51,51,51
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1094416_TIC-Trafikman2/1.0,53,44,44,44
https://trafikkort.vejdirektoratet.dk/,gtm.click,488,52,48,48,39
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,pc_main_checkbox_car_GroupF,52,41,41,10
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,infobox_content_id,52,36,36,36
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,421,52,45,45,37
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,559,52,44,44,39
Map,markerClick,layer_id_15F : 3022,52,33,33,19
Map,markerClick,layer_id_15F : 6205,52,43,43,38
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1082930_TIC-Trafikman2/1.0,52,45,45,45
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1084073_TIC-Trafikman2/1.0,52,37,37,37
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1083633_TIC-Trafikman2/1.0,52,43,43,43
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1084924_TIC-Trafikman2/1.0,52,48,48,48
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1085509_TIC-Trafikman2/1.0,52,37,37,37
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1087626_TIC-Trafikman2/1.0,52,34,34,34
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089014_TIC-Trafikman2/1.0,52,46,46,46
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089754_TIC-Trafikman2/1.0,52,44,44,44
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091915_TIC-Trafikman2/1.0,52,43,43,43
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092674_TIC-Trafikman2/1.0,52,43,43,43
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1094041_TIC-Trafikman2/1.0,52,50,50,50
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,pc_winter_checkbox_car_GroupI,51,25,25,8
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,truck_img_mobile,51,29,29,16
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,270,51,43,43,39
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,499,51,47,47,33
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,683,51,42,42,24
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,695,51,46,46,34
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,535,51,42,42,37
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,560,51,40,40,33
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,669,51,38,38,34
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_button_showtypicaltraffic_car,51,3,3,3
Map,markerClick,layer_id_15F : 1010,51,44,44,23
Map,markerClick,layer_id_15F : 4003,51,39,39,33
Map,markerClick,layer_id_15F : 4027,51,49,49,29
Map,markerClick,layer_id_15F : 5283,51,38,38,24
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/RoSyDigWeb.Rosy__0630_20172569_TIC-Trafikman2/1.1,51,37,37,31
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1082188_TIC-Trafikman2/1.0,51,49,49,49
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1085351_TIC-Trafikman2/1.0,51,46,46,45
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090403_TIC-Trafikman2/1.0,51,42,42,42
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1094058_TIC-Trafikman2/1.1,51,45,45,43
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1082189_TIC-Trafikman2/1.0,51,46,46,46
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1082968_TIC-Trafikman2/1.1,51,39,39,38
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1083851_TIC-Trafikman2/1.1,51,51,51,51
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1086058_TIC-Trafikman2/1.0,51,36,36,35
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1088223_TIC-Trafikman2/1.0,51,46,46,46
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1088570_TIC-Trafikman2/1.0,51,45,45,45
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1090382_TIC-Trafikman2/1.0,51,49,49,49
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091819_TIC-Trafikman2/1.0,51,42,42,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091895_TIC-Trafikman2/1.0,51,43,43,43
https://trafikkort.vejdirektoratet.dk/,gtm.click,541,50,46,46,32
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_other_checkbox_GroupM,50,42,42,31
https://trafikkort.vejdirektoratet.dk/,gtm.click,zoomcontrol_id2,50,46,46,44
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,infobox_content_id,50,31,31,21
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.52293&lon=12.19055&zoom=15&visibleGroups=GroupB%2CGroupC%2CGroupD%2CGroupE,gtm.click,(not set),50,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=55.64124&lon=12.082&zoom=11&devicetype=pc&visiblegroups=GroupA,GroupI",gtm.click,(not set),50,8,8,6
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,pc_checkbox_modulwagentrain_GroupU2,50,48,48,38
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkI,50,20,20,20
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,205,50,41,41,39
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,716,50,39,39,32
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,winther_menu_pc,50,48,48,42
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2CGroupG&_np_c=et%2CCBL,gtm.click,(not set),50,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,truck_img_mobile,50,40,40,40
Map,markerClick,layer_id_13 : 510,50,40,40,40
Map,markerClick,layer_id_15F : 1542,50,42,42,20
Map,markerClick,layer_id_15F : 3021,50,47,47,15
Map,markerClick,layer_id_19C1 : Trafikman2/r_Trafikman2/1027261_TIC-Trafikman2/1.0,50,41,41,33
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1088504_TIC-Trafikman2/1.0,50,46,46,43
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090449_TIC-Trafikman2/1.0,50,45,45,45
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1082320_TIC-Trafikman2/1.0,50,44,44,44
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1086766_TIC-Trafikman2/1.0,50,35,35,35
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089005_TIC-Trafikman2/1.0,50,45,45,45
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091986_TIC-Trafikman2/1.0,50,42,42,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092179_TIC-Trafikman2/1.0,50,45,45,45
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092677_TIC-Trafikman2/1.0,50,43,43,43
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1088255_TIC-Trafikman2/1.0,50,35,35,35
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,tablet_main_checkbox_car_GroupF,49,47,47,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,686,49,44,44,25
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkH,49,23,23,23
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,195,49,36,36,24
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,635,49,42,42,38
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,693,49,44,44,37
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,718,49,40,40,39
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,business_mobile,49,41,41,41
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_showclearancebtn,49,25,25,25
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG,GroupN",gtm.click,infobox_content_id,49,21,21,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,200,49,37,37,35
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,265,49,35,35,29
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,272,49,40,40,38
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,636,49,42,42,36
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,648,49,38,38,33
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,658,49,34,34,27
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,689,49,37,37,32
Map,markerClick,layer_id_15F : 1701,49,36,36,25
Map,markerClick,layer_id_15F : 2160,49,47,47,5
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_259_17-01463_TIC-Trafikman2/1.1,49,46,46,41
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1090364_TIC-Trafikman2/1.0,49,38,38,38
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/3598_TIC-Trafikman2/1.0,49,45,45,45
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1084319_TIC-Trafikman2/1.1,49,39,39,38
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089292_TIC-Trafikman2/1.0,49,40,40,39
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089321_TIC-Trafikman2/1.0,49,32,32,32
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089979_TIC-Trafikman2/1.0,49,37,37,37
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091044_TIC-Trafikman2/1.0,49,44,44,44
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1091071_TIC-Trafikman2/1.0,49,39,39,39
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092680_TIC-Trafikman2/1.0,49,41,41,41
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092802_TIC-Trafikman2/1.0,49,43,43,43
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093491_TIC-Trafikman2/1.0,49,38,38,38
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1093809_TIC-Trafikman2/1.0,49,43,43,43
Map,markerClick,layer_id_8 : 55.686314_9.568109,49,29,29,28
https://trafikkort.vejdirektoratet.dk/,gtm.click,506,48,34,34,32
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_winter_checkbox_bike_GroupH,48,24,24,18
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,221,48,45,45,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,499,48,39,39,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,infobox_content_id,48,28,28,22
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,pc_winter_checkbox_car_GroupG,48,26,26,19
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,pc_winter_checkbox_car_GroupN,48,24,24,12
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,558,48,44,44,40
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,604,48,48,48,45
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,645,48,34,34,31
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,680,48,44,44,33
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,256,48,45,45,42
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,468,48,44,44,43
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,469,48,43,43,39
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,492,48,36,36,34
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,695,48,44,44,34
Map,layer-toggled-off,layer_id_9B,48,33,33,6
Map,markerClick,layer_id_13 : 699,48,39,39,37
Map,markerClick,layer_id_15F : 2024,48,48,48,9
Map,markerClick,layer_id_15F : 4321,48,42,42,26
Map,markerClick,layer_id_15F : 6203,48,39,39,24
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1086695_TIC-Trafikman2/1.0,48,32,32,32
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1092867_TIC-Trafikman2/1.0,48,37,37,32
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1082318_TIC-Trafikman2/1.0,48,46,46,46
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1088953_TIC-Trafikman2/1.0,48,44,44,44
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089018_TIC-Trafikman2/1.0,48,43,43,43
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1089932_TIC-Trafikman2/1.1,48,42,42,42
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1090365_TIC-Trafikman2/1.0,48,39,39,39
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092014_TIC-Trafikman2/1.0,48,45,45,45
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1092844_TIC-Trafikman2/1.1,48,34,34,34
https://trafikkort.vejdirektoratet.dk/,gtm.click,423,47,40,40,37
https://trafikkort.vejdirektoratet.dk/,gtm.click,504,47,38,38,36
https://trafikkort.vejdirektoratet.dk/,gtm.click,619,47,43,43,27
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_wintersp_checkbox_car_GroupK,47,33,33,20
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,pc_winter_checkbox_car_GroupI,47,30,30,19
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,bike_img_mobile,47,10,10,7
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,320,47,40,40,38
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,518,47,37,37,33
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,568,47,44,44,41
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,569,47,40,40,35
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,origin-input-mobile,47,41,41,26
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_additional_checkbox_car_GroupE,47,26,26,26
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_main_checkbox_car_GroupB,47,34,34,28
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,410,47,15,15,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,575,47,36,36,27
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,701,47,47,47,45
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,input_kl_min,47,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_main_checkbox_car_GroupC,47,29,29,26
