# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180301-20180331
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,layer-toggled-on,layer_id_9B,39,27,27,10
Map,markerClick,layer_id_15F : 3240,39,31,31,31
Map,markerClick,layer_id_15F : 4024,39,37,37,26
Map,markerClick,layer_id_16 : Ferry Hou-Sælvig,39,30,30,29
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1113434_TIC-Trafikman2/1.0,39,38,38,38
Map,markerClick,layer_id_19C1 : Trafikman2/r_Vejman/5731-428_TIC-Trafikman2/1.0,39,32,32,31
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103113_TIC-Trafikman2/1.0,39,34,34,33
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1106071_TIC-Trafikman2/1.0,39,33,33,30
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1106527_TIC-Trafikman2/1.0,39,27,27,27
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1110562_TIC-Trafikman2/1.0,39,28,28,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1103423_TIC-Trafikman2/1.0,39,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1103510_TIC-Trafikman2/1.0,39,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1103578_TIC-Trafikman2/1.0,39,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1103663_TIC-Trafikman2/1.0,39,37,37,37
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1106569_TIC-Trafikman2/1.1,39,36,36,36
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1106572_TIC-Trafikman2/1.0,39,37,37,37
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110159_TIC-Trafikman2/1.0,39,33,33,32
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110479_TIC-Trafikman2/1.0,39,35,35,35
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1111110_TIC-Trafikman2/1.0,39,35,35,35
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1111314_TIC-Trafikman2/1.0,39,34,34,31
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115048_TIC-Trafikman2/1.0,39,33,33,33
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115710_TIC-Trafikman2/1.0,39,32,32,31
http://localhost:8000/index.html?showhead=false&showfooter=false,gtm.click,origin-input-pc,38,10,10,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,228,38,33,33,6
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,543,38,31,31,26
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,tablet_additional_checkbox_car_GroupM,38,19,19,1
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,callIntrafficNoticeMobile,38,32,32,31
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,mobile_main_checkbox_GroupA1,38,25,25,23
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,169,38,20,20,18
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,car_img_pc,38,31,31,10
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,bike_img_mobile,38,24,24,23
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,643,38,28,28,28
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,540,38,35,35,31
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,showwinther_span_car_pc,38,24,24,23
Map,markerClick,layer_id_15F : 3440,38,33,33,33
Map,markerClick,layer_id_15F : 6143,38,34,34,30
Map,markerClick,layer_id_15F : 6265,38,21,21,17
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103115_TIC-Trafikman2/1.0,38,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1109182_TIC-Trafikman2/1.1,38,36,36,36
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1111238_TIC-Trafikman2/1.1,38,36,36,36
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1114880_TIC-Trafikman2/1.0,38,31,31,31
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115353_TIC-Trafikman2/1.0,38,33,33,33
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115648_TIC-Trafikman2/1.0,38,31,31,31
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117427_TIC-Trafikman2/1.0,38,38,38,38
Map,markerClick,layer_id_19Q1 : Trafikman2/r_Trafikman2/1103366_TIC-Trafikman2/1.0,38,26,26,12
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,469,37,28,28,12
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,705,37,30,30,21
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,input_kl_min,37,2,2,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,origin-input-pc,37,31,31,29
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,vd_showmytraffic_button,37,33,33,32
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,pc_main_checkbox_car_GroupF,37,30,30,13
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,mobile_winter_checkbox_car_GroupG,37,29,29,16
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,pc_main_checkbox_car_GroupB,37,29,29,25
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,tablet_winter_checkbox_car_GroupI,37,20,20,19
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,additionalSpan,37,35,35,32
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,geolocation_mobile,37,26,26,24
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,motorist_pc,37,32,32,32
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,tablet_link_trafficinfo_car,37,32,32,32
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,pc_checkbox_modulwagentrain_GroupU3,37,15,15,13
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2CGroupG,gtm.click,pc_winter_checkbox_car_GroupN,37,22,22,8
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,757,37,20,20,20
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,mainAppDiv,37,24,24,24
Map,markerClick,layer_id_15F : 1014,37,31,31,27
Map,markerClick,layer_id_15F : 1028,37,31,31,28
Map,markerClick,layer_id_15F : 4002,37,10,10,10
Map,markerClick,layer_id_16 : Ferry Rostock-Gedser,37,28,28,25
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1107228_TIC-Trafikman2/1.0,37,31,31,31
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1099735_TIC-Trafikman2/1.1,37,32,32,24
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1106241_TIC-Trafikman2/1.0,37,34,34,33
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1108196_TIC-Trafikman2/1.1,37,36,36,36
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1110561_TIC-Trafikman2/1.0,37,33,33,33
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1102255_TIC-Trafikman2/1.0,37,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/3778_TIC-Trafikman2/1.1,37,36,36,36
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1102306_TIC-Trafikman2/1.1,37,35,35,35
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1106206_TIC-Trafikman2/1.0,37,31,31,31
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1109175_TIC-Trafikman2/1.0,37,33,33,33
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1109290_TIC-Trafikman2/1.0,37,33,33,33
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1109296_TIC-Trafikman2/1.0,37,34,34,34
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110528_TIC-Trafikman2/1.0,37,35,35,35
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110559_TIC-Trafikman2/1.0,37,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115350_TIC-Trafikman2/1.0,37,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1116003_TIC-Trafikman2/1.0,37,37,37,37
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1116786_TIC-Trafikman2/1.0,37,31,31,31
https://trafikkort.vejdirektoratet.dk/,gtm.click,758,36,35,35,32
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_checkbox_business3_GroupU2,36,32,32,23
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.81543&lon=12.36798&zoom=12&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF&showmapcontrols=False&showhead=false&showfooter=false&showcookiewarn=false&devicetype=mobile",gtm.click,(not set),36,8,8,7
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,171,36,31,31,16
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,511,36,33,33,29
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,showwinther_span_car_pc,36,22,22,22
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_winter_checkbox_car_GroupH,36,16,16,13
Map,layer-toggled-on,layer_id_5F,36,27,27,25
Map,markerClick,layer_id_13 : 574,36,32,32,32
Map,markerClick,layer_id_13 : 619,36,22,22,19
Map,markerClick,layer_id_15F : 1521,36,35,35,31
Map,markerClick,layer_id_15F : 2005,36,33,33,30
Map,markerClick,layer_id_15F : 3040,36,23,23,23
Map,markerClick,layer_id_15F : 6140,36,31,31,29
Map,markerClick,layer_id_15K4 : 12.086-55.641,36,31,31,31
Map,markerClick,layer_id_16 : Ferry København-Oslo,36,33,33,33
Map,markerClick,layer_id_16 : Ferry Rødby-Puttgarden,36,31,31,30
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1102230_TIC-Trafikman2/1.0,36,33,33,32
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103051_TIC-Trafikman2/1.0,36,32,32,31
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1101965_TIC-Trafikman2/1.0,36,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1103018_TIC-Trafikman2/1.0,36,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1103512_TIC-Trafikman2/1.0,36,33,33,33
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1106541_TIC-Trafikman2/1.0,36,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1106583_TIC-Trafikman2/1.0,36,32,32,32
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1109357_TIC-Trafikman2/1.0,36,35,35,35
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110463_TIC-Trafikman2/1.1,36,31,31,31
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110498_TIC-Trafikman2/1.0,36,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110510_TIC-Trafikman2/1.0,36,32,32,32
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1114989_TIC-Trafikman2/1.0,36,30,30,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115630_TIC-Trafikman2/1.0,36,35,35,35
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1116760_TIC-Trafikman2/1.0,36,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1116774_TIC-Trafikman2/1.0,36,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117444_TIC-Trafikman2/1.0,36,33,33,33
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117544_TIC-Trafikman2/1.1,36,32,32,32
https://trafikkort.vejdirektoratet.dk/,gtm.click,757,35,30,30,28
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkJ,35,12,12,12
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,418,35,29,29,11
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,494,35,33,33,7
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,620,35,32,32,16
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_additional_checkbox_car_GroupD,35,24,24,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,origin-input-pc,35,30,30,29
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,247,35,24,24,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,pc_wintersp_checkbox_car_GroupK,35,20,20,13
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,mobile_wintersp_checkbox_car_GroupK,35,32,32,6
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,tablet_winter_checkbox_car_GroupN,35,22,22,16
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,172,35,29,29,24
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,216,35,27,27,21
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,477,35,26,26,26
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,168,35,27,27,25
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,439,35,33,33,30
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,479,35,31,31,25
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,OSB_Keywords,35,34,34,32
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,additionalSpan,35,32,32,31
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,showwinther_span_car_tablet,35,24,24,23
Map,layer-toggled-off,layer_id_5B,35,24,24,22
Map,markerClick,layer_id_13 : 566,35,19,19,19
Map,markerClick,layer_id_15F : 1001,35,35,35,19
Map,markerClick,layer_id_15F : 1029,35,29,29,27
Map,markerClick,layer_id_15F : 1100,35,30,30,20
Map,markerClick,layer_id_15F : 4023,35,28,28,16
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103123_TIC-Trafikman2/1.0,35,27,27,27
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1106590_TIC-Trafikman2/1.0,35,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1101937_TIC-Trafikman2/1.1,35,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1103022_TIC-Trafikman2/1.1,35,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1103508_TIC-Trafikman2/1.0,35,24,24,24
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1103516_TIC-Trafikman2/1.0,35,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1104222_TIC-Trafikman2/1.0,35,26,26,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1104363_TIC-Trafikman2/1.1,35,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1106570_TIC-Trafikman2/1.0,35,32,32,32
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1106577_TIC-Trafikman2/1.0,35,34,34,34
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110147_TIC-Trafikman2/1.0,35,33,33,33
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110390_TIC-Trafikman2/1.1,35,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110563_TIC-Trafikman2/1.0,35,33,33,33
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1113159_TIC-Trafikman2/1.0,35,28,28,28
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1113431_TIC-Trafikman2/1.0,35,34,34,34
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1113884_TIC-Trafikman2/1.0,35,25,25,25
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115592_TIC-Trafikman2/1.0,35,32,32,32
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115667_TIC-Trafikman2/1.0,35,31,31,31
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1115695_TIC-Trafikman2/1.0,35,31,31,31
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1116731_TIC-Trafikman2/1.0,35,35,35,35
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117445_TIC-Trafikman2/1.0,35,31,31,31
Map,markerClick,layer_id_19O1 : Trafikman2/r_OTman/RoSyRooaWeb.Rosy__0630_20180017_TIC-Trafikman2/1.0,35,29,29,26
Map,markerClick,layer_id_19O1 : Trafikman2/r_Trafikman2/1091038_TIC-Trafikman2/1.0,35,27,27,9
Map,markerClick,layer_id_8 : 55.543695_12.225699,35,19,19,19
Map,markerClick,layer_id_8 : 55.686314_9.568109,35,22,22,21
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,258,34,23,23,21
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,259,34,30,30,29
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,316,34,31,31,23
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,vd_menu_button,34,25,25,20
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,tablet_winter_checkbox_car_GroupI,34,22,22,15
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,destination-input-pc,34,30,30,30
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,vd_closemenu_button,34,25,25,22
"https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=55.47244&lon=8.45296&zoom=10&devicetype=pc&visiblegroups=GroupA,GroupG",gtm.click,(not set),34,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,290,34,28,28,25
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,select_business_type,34,18,18,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_additional_checkbox_car_GroupP,34,16,16,16
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_span_route_hide,34,31,31,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,mobile_winter_checkbox_car_GroupI1,34,20,20,20
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,hybrid_id,34,34,34,32
Map,layer-toggled-off,layer_id_10B,34,32,32,32
Map,layer-toggled-off,layer_id_10C,34,32,32,32
Map,layer-toggled-on,layer_id_9A,34,28,28,21
Map,markerClick,layer_id_15A : 151,34,27,27,21
Map,markerClick,layer_id_15F : 3019,34,17,17,12
Map,markerClick,layer_id_15F : 4100,34,27,27,26
Map,markerClick,layer_id_19C1 : Trafikman2/r_Vejman/5731-420_TIC-Trafikman2/1.0,34,29,29,29
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103121_TIC-Trafikman2/1.0,34,30,30,27
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1106072_TIC-Trafikman2/1.0,34,30,30,30
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1106078_TIC-Trafikman2/1.0,34,28,28,27
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1106591_TIC-Trafikman2/1.0,34,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1103487_TIC-Trafikman2/1.0,34,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1104818_TIC-Trafikman2/1.0,34,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1106094_TIC-Trafikman2/1.0,34,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1106636_TIC-Trafikman2/1.0,34,34,34,34
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1109360_TIC-Trafikman2/1.0,34,31,31,31
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110098_TIC-Trafikman2/1.0,34,23,23,23
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1110207_TIC-Trafikman2/1.0,34,27,27,27
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1111312_TIC-Trafikman2/1.0,34,32,32,32
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1116050_TIC-Trafikman2/1.1,34,31,31,31
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1116078_TIC-Trafikman2/1.0,34,29,29,29
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1116577_TIC-Trafikman2/1.0,34,31,31,31
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117433_TIC-Trafikman2/1.0,34,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117436_TIC-Trafikman2/1.0,34,24,24,22
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117439_TIC-Trafikman2/1.0,34,33,33,33
Map,markerClick,layer_id_8 : 56.158075_10.068866,34,18,18,17
https://test-trafikkort.vejdirektoratet.dk/index.html,gtm.click,callIntrafficNoticeMobile,33,16,16,6
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_all,33,21,21,21
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,567,33,27,27,24
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,578,33,31,31,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,656,33,22,22,20
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,216,33,28,28,14
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,tablet_winter_checkbox_car_GroupG,33,16,16,12
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,span_livetraffic_car_pc,33,18,18,17
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,tablet_main_checkbox_car_GroupA1,33,19,19,19
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,570,33,23,23,20
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,226,33,28,28,28
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,457,33,31,31,21
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,716,33,27,27,25
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,truck_img_pc,33,30,30,28
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,505,33,23,23,23
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_route_checkbox_bicycle-national-path-networkG,33,16,16,16
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_span_livetraffic_car,33,26,26,24
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,zoomcontrol_id2,33,30,30,30
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2cGroupG,gtm.click,pc_winter_checkbox_car_GroupG,33,18,18,16
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2cGroupG,gtm.click,pc_wintersp_checkbox_car_GroupK,33,24,24,14
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,373,33,28,28,28
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,vdmenu,33,24,24,24
Map,markerClick,layer_id_15F : 1015,33,20,20,16
Map,markerClick,layer_id_15F : 1240,33,29,29,22
Map,markerClick,layer_id_15F : 1422,33,31,31,27
Map,markerClick,layer_id_15F : 9801,33,25,25,20
Map,markerClick,layer_id_15K4 : 12.553-55.752,33,30,30,20
Map,markerClick,layer_id_15K5 : 12.086-55.276,33,29,29,23
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1106506_TIC-Trafikman2/1.1,33,28,28,26
Map,markerClick,layer_id_19C1 : Trafikman2/r_Trafikman2/1027261_TIC-Trafikman2/1.0,33,28,28,28
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1103558_TIC-Trafikman2/1.0,33,24,24,24
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1117374_TIC-Trafikman2/1.0,33,27,27,26
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1102257_TIC-Trafikman2/1.0,33,30,30,30
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1104927_TIC-Trafikman2/1.0,33,31,31,31
