# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180501-20180531
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1161525_TIC-Trafikman2/1.0,112,90,90,90
https://trafikkort.vejdirektoratet.dk/,gtm.click,cycling_mobile,111,86,86,85
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkI,111,66,66,62
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,223,111,92,92,78
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,299,111,52,52,41
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,526,111,74,74,67
Map,markerClick,layer_id_13 : 161,111,81,81,58
Map,markerClick,layer_id_13 : 726,111,96,96,78
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1137970_TIC-Trafikman2/1.0,111,83,83,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1132628_TIC-Trafikman2/1.1,111,84,84,84
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1138545_TIC-Trafikman2/1.0,111,87,87,87
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1143401_TIC-Trafikman2/1.0,111,99,99,99
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1155342_TIC-Trafikman2/1.1,111,100,100,100
https://trafikkort.vejdirektoratet.dk/,gtm.click,174,110,90,90,77
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,219,110,86,86,62
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1133744_TIC-Trafikman2/1.0,110,92,92,92
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1138809_TIC-Trafikman2/1.0,110,93,93,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1151854_TIC-Trafikman2/1.1,110,94,94,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1153500_TIC-Trafikman2/1.0,110,87,87,87
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1154480_TIC-Trafikman2/1.1,110,61,61,60
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1155106_TIC-Trafikman2/1.0,110,97,97,94
https://trafikkort.vejdirektoratet.dk/,gtm.click,469,109,87,87,61
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupO,109,73,73,69
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,547,109,82,82,72
Map,layer-toggled-off,layer_id_16,109,93,93,85
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1134673_TIC-Trafikman2/1.0,109,89,89,86
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141805_TIC-Trafikman2/1.0,109,89,89,88
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1144738_TIC-Trafikman2/1.0,109,85,85,85
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1163491_TIC-Trafikman2/1.0,109,92,92,92
https://trafikkort.vejdirektoratet.dk/,gtm.click,472,108,96,96,77
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_winter_checkbox_car_GroupG,108,99,99,53
Map,markerClick,layer_id_13 : 687,108,92,92,83
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1136614_TIC-Trafikman2/1.0,108,71,71,70
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/3934_TIC-Trafikman2/1.0,108,81,81,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1132382_TIC-Trafikman2/1.0,108,87,87,87
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1143322_TIC-Trafikman2/1.0,108,84,84,84
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,607,107,68,68,65
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1147445_TIC-Trafikman2/1.2,107,78,78,78
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1161158_TIC-Trafikman2/1.0,107,99,99,99
https://trafikkort.vejdirektoratet.dk/,gtm.click,160,106,76,76,63
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_winter_checkbox_car_GroupN,106,94,94,34
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_additional_checkbox_car_GroupN,106,90,90,29
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,268,106,88,88,84
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_main_checkbox_car_GroupF,106,77,77,48
Map,layer-toggled-off,layer_id_9A,106,93,93,40
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141892_TIC-Trafikman2/1.0,106,75,75,75
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1147750_TIC-Trafikman2/1.0,106,88,88,88
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkD,105,62,62,60
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1132682_TIC-Trafikman2/1.0,105,72,72,72
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141117_TIC-Trafikman2/1.0,105,83,83,82
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1161954_TIC-Trafikman2/1.0,105,69,69,69
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkG,104,62,62,59
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1146810_TIC-Trafikman2/1.0,104,97,97,94
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1159643_TIC-Trafikman2/1.0,104,95,95,95
https://trafikkort.vejdirektoratet.dk/,gtm.click,162,103,86,86,82
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,192,103,72,72,69
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,620,103,96,96,94
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,callIntrafficNoticeMobile,103,75,75,70
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4007_TIC-Trafikman2/1.0,103,91,91,87
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136555_TIC-Trafikman2/1.1,103,82,82,82
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136693_TIC-Trafikman2/1.0,103,72,72,72
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1147062_TIC-Trafikman2/1.1,103,80,80,80
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1151815_TIC-Trafikman2/1.0,103,88,88,88
TrafficNoticies,createdUrgentMessage,SUCCESS,103,87,87,87
https://trafikkort.vejdirektoratet.dk/,gtm.click,155,102,79,79,77
https://trafikkort.vejdirektoratet.dk/,gtm.click,633,102,85,85,77
https://trafikkort.vejdirektoratet.dk/,gtm.click,664,102,88,88,66
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,pc_checkbox_modulwagentrain_GroupU1,102,72,72,58
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,314,102,78,78,76
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1143446_TIC-Trafikman2/1.1,102,87,87,87
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1148840_TIC-Trafikman2/1.0,102,96,96,96
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1154632_TIC-Trafikman2/1.0,102,79,79,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1157925_TIC-Trafikman2/1.1,102,78,78,78
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1161897_TIC-Trafikman2/1.0,102,90,90,86
https://trafikkort.vejdirektoratet.dk/,gtm.click,534,101,72,72,63
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,input_height_cm,101,5,5,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_main_checkbox_car_GroupA1,101,93,93,27
Map,markerClick,layer_id_13 : 266,101,76,76,61
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1104924_TIC-Trafikman2/1.1,101,85,85,73
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1133484_TIC-Trafikman2/1.2,101,92,92,90
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1142704_TIC-Trafikman2/1.0,101,98,98,97
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1143180_TIC-Trafikman2/1.1,101,59,59,59
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1147828_TIC-Trafikman2/1.0,101,77,77,77
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1161030_TIC-Trafikman2/1.0,101,81,81,80
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1136800_TIC-Trafikman2/1.0,101,60,60,60
https://trafikkort.vejdirektoratet.dk/,gtm.click,202,100,95,95,80
https://trafikkort.vejdirektoratet.dk/,gtm.click,466,100,92,92,85
https://trafikkort.vejdirektoratet.dk/,gtm.click,604,100,73,73,65
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,zoomoutbtn_id,100,40,40,29
Map,layer-toggled-off,layer_id_15K5,100,85,85,84
Map,markerClick,layer_id_13 : 279,100,78,78,60
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1149689_TIC-Trafikman2/1.0,100,68,68,68
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1156781_TIC-Trafikman2/1.0,100,83,83,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1158724_TIC-Trafikman2/1.0,100,85,85,85
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1162431_TIC-Trafikman2/1.0,100,72,72,72
https://trafikkort.vejdirektoratet.dk/,gtm.click,708,99,79,79,74
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,479,99,51,51,35
Map,layer-toggled-off,layer_id_15W,99,84,84,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1134694_TIC-Trafikman2/1.0,99,83,83,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1144240_TIC-Trafikman2/1.0,99,89,89,89
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1161877_TIC-Trafikman2/1.0,99,74,74,74
https://trafikkort.vejdirektoratet.dk/,gtm.click,258,98,84,84,66
https://trafikkort.vejdirektoratet.dk/,gtm.click,465,98,86,86,74
https://trafikkort.vejdirektoratet.dk/,gtm.click,468,98,75,75,56
https://trafikkort.vejdirektoratet.dk/,gtm.click,682,98,76,76,69
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1149623_TIC-Trafikman2/1.0,98,79,79,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1133345_TIC-Trafikman2/1.0,98,82,82,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1135924_TIC-Trafikman2/1.0,98,84,84,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136189_TIC-Trafikman2/1.0,98,81,81,81
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1144463_TIC-Trafikman2/1.0,98,78,78,78
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1146920_TIC-Trafikman2/1.0,98,89,89,89
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1160213_TIC-Trafikman2/1.0,98,76,76,76
https://trafikkort.vejdirektoratet.dk/,gtm.click,285,97,83,83,61
Map,markerClick,layer_id_13 : 731,97,85,85,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1132466_TIC-Trafikman2/1.0,97,89,89,89
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1134923_TIC-Trafikman2/1.0,97,62,62,62
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141895_TIC-Trafikman2/1.0,97,63,63,63
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1147373_TIC-Trafikman2/1.0,97,80,80,80
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1158050_TIC-Trafikman2/1.1,97,81,81,81
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1162554_TIC-Trafikman2/1.1,97,87,87,86
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1132722_TIC-Trafikman2/1.0,97,78,78,78
https://trafikkort.vejdirektoratet.dk/,gtm.click,417,96,85,85,74
https://trafikkort.vejdirektoratet.dk/,gtm.click,601,96,86,86,71
https://trafikkort.vejdirektoratet.dk/,gtm.click,761,96,26,26,23
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkH,96,47,47,44
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1158949_TIC-Trafikman2/1.0,96,91,91,90
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1143323_TIC-Trafikman2/1.1,96,85,85,81
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1146159_TIC-Trafikman2/1.0,96,88,88,88
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1150491_TIC-Trafikman2/1.0,96,78,78,77
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1155597_TIC-Trafikman2/1.0,96,78,78,78
https://trafikkort.vejdirektoratet.dk/,gtm.click,226,95,82,82,71
Map,layer-toggled-off,layer_id_9B,95,57,57,13
Map,markerClick,layer_id_13 : 442,95,79,79,52
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1153412_TIC-Trafikman2/1.0,95,68,68,68
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1147079_TIC-Trafikman2/1.0,95,71,71,70
https://trafikkort.vejdirektoratet.dk/,gtm.click,163,94,82,82,73
https://trafikkort.vejdirektoratet.dk/,gtm.click,553,94,76,76,66
https://trafikkort.vejdirektoratet.dk/,gtm.click,691,94,81,81,73
Map,markerClick,layer_id_13 : 757,94,88,88,77
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1132401_TIC-Trafikman2/1.0,94,64,64,64
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1159102_TIC-Trafikman2/1.0,94,82,82,81
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1148323_TIC-Trafikman2/1.0,94,85,85,85
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1152601_TIC-Trafikman2/1.3,94,78,78,78
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1162930_TIC-Trafikman2/1.0,94,73,73,73
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1163591_TIC-Trafikman2/1.0,94,70,70,70
https://trafikkort.vejdirektoratet.dk/,gtm.click,615,93,76,76,70
Map,markerClick,layer_id_13 : 475,93,81,81,63
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1139086_TIC-Trafikman2/1.0,93,68,68,68
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1132397_TIC-Trafikman2/1.0,93,86,86,85
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136031_TIC-Trafikman2/1.0,93,73,73,73
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1138058_TIC-Trafikman2/1.0,93,84,84,84
https://trafikkort.vejdirektoratet.dk/,gtm.click,178,92,74,74,69
https://trafikkort.vejdirektoratet.dk/,gtm.click,680,92,70,70,64
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,zoomoutbtn_id,92,30,30,18
Map,layer-toggled-off,layer_id_15A,92,90,90,63
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136197_TIC-Trafikman2/1.0,92,80,80,80
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136976_TIC-Trafikman2/1.0,92,73,73,73
https://trafikkort.vejdirektoratet.dk/,gtm.click,607,91,78,78,67
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.2&lon=10.361&zoom=10&visiblegroups=GroupM,GroupN",gtm.click,(not set),91,24,24,2
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1133929_TIC-Trafikman2/1.0,91,72,72,72
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136575_TIC-Trafikman2/1.0,91,82,82,82
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1137434_TIC-Trafikman2/1.0,91,75,75,75
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1150638_TIC-Trafikman2/1.1,91,80,80,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1156225_TIC-Trafikman2/1.0,91,80,80,80
https://trafikkort.vejdirektoratet.dk/,gtm.click,240,90,85,85,76
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_link_weightlimit_printtransporturl,90,81,81,50
https://trafikkort.vejdirektoratet.dk/?gclid=CIzd5tvB8s0CFewW0wodtSwEpQ,gtm.click,(not set),90,20,20,19
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,zoomoutbtn_id,90,34,34,32
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,243,90,69,69,64
Map,markerClick,layer_id_13 : 231,90,79,79,74
Map,markerClick,layer_id_13 : 605,90,72,72,71
Map,markerClick,layer_id_13 : 725,90,78,78,60
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1132653_TIC-Trafikman2/1.0,90,60,60,60
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1134460_TIC-Trafikman2/1.0,90,71,71,71
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136284_TIC-Trafikman2/1.0,90,82,82,82
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1137176_TIC-Trafikman2/1.1,90,77,77,77
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1137432_TIC-Trafikman2/1.0,90,87,87,87
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141608_TIC-Trafikman2/1.0,90,65,65,64
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1142579_TIC-Trafikman2/1.0,90,82,82,82
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1153543_TIC-Trafikman2/1.2,90,79,79,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1161951_TIC-Trafikman2/1.2,90,67,67,67
https://trafikkort.vejdirektoratet.dk/,gtm.click,map_canvas,89,61,61,49
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,pc_main_checkbox_car_GroupC,89,82,82,71
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,pc_checkbox_modulwagentrain_GroupU2,89,65,65,50
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,152,89,73,73,66
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,510,89,63,63,61
Map,markerClick,layer_id_13 : 246,89,61,61,59
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136533_TIC-Trafikman2/1.0,89,73,73,70
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141113_TIC-Trafikman2/1.0,89,82,82,80
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141768_TIC-Trafikman2/1.0,89,79,79,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1160074_TIC-Trafikman2/1.0,89,79,79,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1160187_TIC-Trafikman2/1.1,89,56,56,56
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkA,88,57,57,54
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkI,88,52,52,48
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,584,88,40,40,34
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,destination-input-pc,88,42,42,42
Map,markerClick,layer_id_13 : 730,88,80,80,78
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1133479_TIC-Trafikman2/1.0,88,76,76,76
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1133734_TIC-Trafikman2/1.0,88,71,71,71
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1133849_TIC-Trafikman2/1.0,88,75,75,75
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1137176_TIC-Trafikman2/1.3,88,75,75,74
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1147931_TIC-Trafikman2/1.0,88,69,69,67
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1152349_TIC-Trafikman2/1.0,88,82,82,82
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1157508_TIC-Trafikman2/1.0,88,76,76,75
https://trafikkort.vejdirektoratet.dk/,gtm.click,224,87,82,82,73
https://trafikkort.vejdirektoratet.dk/,gtm.click,503,87,67,67,57
https://trafikkort.vejdirektoratet.dk/,gtm.click,641,87,82,82,56
https://trafikkort.vejdirektoratet.dk/,gtm.click,645,87,52,52,49
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1138059_TIC-Trafikman2/1.0,87,57,57,57
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1135046_TIC-Trafikman2/1.0,87,67,67,67
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1138061_TIC-Trafikman2/1.0,87,65,65,65
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141121_TIC-Trafikman2/1.0,87,69,69,69
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1143131_TIC-Trafikman2/1.1,87,77,77,77
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1146426_TIC-Trafikman2/1.0,87,82,82,82
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1161429_TIC-Trafikman2/1.0,87,79,79,78
https://trafikkort.vejdirektoratet.dk/,gtm.click,zoomcontrol_id1,86,79,79,79
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,zoomoutbtn_id,86,58,58,14
Map,markerClick,layer_id_13 : 630,86,73,73,70
Map,markerClick,layer_id_13 : 718,86,82,82,69
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1132375_TIC-Trafikman2/1.0,86,73,73,73
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1151314_TIC-Trafikman2/1.0,86,73,73,73
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1155151_TIC-Trafikman2/1.0,86,76,76,76
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1155905_TIC-Trafikman2/1.0,86,51,51,51
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1155913_TIC-Trafikman2/1.1,86,64,64,64
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1157897_TIC-Trafikman2/1.0,86,69,69,69
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1157902_TIC-Trafikman2/1.0,86,82,82,81
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1159374_TIC-Trafikman2/1.0,86,62,62,62
https://trafikkort.vejdirektoratet.dk/,gtm.click,492,85,76,76,72
https://trafikkort.vejdirektoratet.dk/,gtm.click,559,85,75,75,62
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1135910_TIC-Trafikman2/1.0,85,57,57,57
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1137454_TIC-Trafikman2/1.0,85,72,72,72
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1152600_TIC-Trafikman2/1.0,85,73,73,73
Map,markerClick,layer_id_13 : 243,84,67,67,54
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141780_TIC-Trafikman2/1.0,84,74,74,74
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141806_TIC-Trafikman2/1.0,84,74,74,74
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1143922_TIC-Trafikman2/1.1,84,66,66,66
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1147124_TIC-Trafikman2/1.0,84,74,74,74
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1148209_TIC-Trafikman2/1.1,84,73,73,73
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1150666_TIC-Trafikman2/1.0,84,70,70,69
https://trafikkort.vejdirektoratet.dk/,gtm.click,568,83,75,75,66
https://trafikkort.vejdirektoratet.dk/,gtm.click,585,83,72,72,60
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_winter_checkbox_car_GroupI,83,49,49,47
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_route_checkbox_bicycle-national-path-networkC,83,49,49,45
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_main_checkbox_car_GroupA1,83,62,62,51
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1159126_TIC-Trafikman2/1.0,83,62,62,62
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1132411_TIC-Trafikman2/1.0,83,72,72,72
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1133149_TIC-Trafikman2/1.0,83,71,71,71
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1133191_TIC-Trafikman2/1.0,83,49,49,49
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1134468_TIC-Trafikman2/1.0,83,70,70,70
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1134681_TIC-Trafikman2/1.0,83,74,74,74
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141320_TIC-Trafikman2/1.0,83,73,73,72
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141818_TIC-Trafikman2/1.0,83,73,73,73
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1153365_TIC-Trafikman2/1.0,83,78,78,77
https://trafikkort.vejdirektoratet.dk/,gtm.click,459,82,73,73,68
https://trafikkort.vejdirektoratet.dk/,gtm.click,600,82,62,62,51
https://trafikkort.vejdirektoratet.dk/,gtm.click,679,82,61,61,54
https://trafikkort.vejdirektoratet.dk/,gtm.click,683,82,62,62,44
