# ----------------------------------------
# Produktion
# Rapport til statistik
# 20181201-20181231
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,markerClick,layer_id_13 : 608,174,149,149,111
Map,markerClick,layer_id_15K1 : 316,174,124,124,113
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309667_TIC-Trafikman2/1.0,174,145,145,145
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309976_TIC-Trafikman2/1.0,174,137,137,137
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311386_TIC-Trafikman2/1.0,174,156,156,156
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,mainAppDiv,173,103,103,61
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,780,173,146,146,123
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,destination-input-pc,172,127,127,104
Map,markerClick,layer_id_13 : 174,172,142,142,108
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311164_TIC-Trafikman2/1.0,172,157,157,156
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false,gtm.click,(not set),171,40,40,11
Map,markerClick,layer_id_15K3 : 151,171,137,137,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309900_TIC-Trafikman2/1.2,171,151,151,150
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310878_TIC-Trafikman2/1.1,171,98,98,98
Map,markerClick,layer_id_13 : 731,170,145,145,134
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310574_TIC-Trafikman2/1.0,169,144,144,143
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311128_TIC-Trafikman2/1.2,169,148,148,148
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311399_TIC-Trafikman2/1.0,169,149,149,144
Map,markerClick,layer_id_13 : 797,168,144,144,135
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1310094_TIC-Trafikman2/1.0,168,145,145,139
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310329_TIC-Trafikman2/1.0,168,125,125,125
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310990_TIC-Trafikman2/1.0,168,119,119,119
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311158_TIC-Trafikman2/1.0,168,141,141,141
https://trafikkort.vejdirektoratet.dk/,gtm.click,588,166,142,142,112
Map,markerClick,layer_id_15K1 : 420,166,142,142,135
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309702_TIC-Trafikman2/1.0,166,139,139,139
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309819_TIC-Trafikman2/1.0,165,119,119,119
https://trafikkort.vejdirektoratet.dk/,gtm.click,select_route_subscription_period,164,95,95,94
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,hybrid_id,164,141,141,137
Map,markerClick,layer_id_15K3 : 163,164,129,129,71
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311000_TIC-Trafikman2/1.1,164,133,133,133
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311333_TIC-Trafikman2/1.0,164,153,153,153
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1309785_TIC-Trafikman2/1.0,164,127,127,127
https://trafikkort.vejdirektoratet.dk/,gtm.click,car_img_tablet,163,133,133,125
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,516,163,144,144,116
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,716,163,120,120,114
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310478_TIC-Trafikman2/1.0,163,105,105,104
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311307_TIC-Trafikman2/1.0,163,113,113,113
https://trafikkort.vejdirektoratet.dk/,gtm.click,353,161,137,137,98
Map,layer-toggled-off,layer_id_19K1,161,148,148,104
Map,layer-toggled-off,layer_id_19K2,161,148,148,104
Map,layer-toggled-off,layer_id_19K3,161,148,148,104
Map,layer-toggled-off,layer_id_19L1,161,148,148,104
Map,layer-toggled-off,layer_id_19L2,161,148,148,104
Map,layer-toggled-off,layer_id_19L3,161,148,148,104
Map,markerClick,layer_id_13 : 266,161,143,143,115
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310427_TIC-Trafikman2/1.0,161,136,136,132
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,zoominbtn_id,160,46,46,25
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,pc_main_checkbox_car_GroupA1,160,138,138,117
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,780,160,123,123,100
Map,markerClick,layer_id_13 : 190,160,118,118,95
Map,markerClick,layer_id_13 : 587,160,107,107,84
https://trafikkort.vejdirektoratet.dk/,gtm.click,298,159,117,117,96
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_checkbox_weightlimit_GroupR,159,110,110,88
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,button_basic_mobile,159,112,112,109
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1310217_TIC-Trafikman2/1.0,159,110,110,110
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311446_TIC-Trafikman2/1.0,159,136,136,131
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1309424_TIC-Trafikman2/1.2,158,106,106,106
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4792_TIC-Trafikman2/1.0,158,138,138,129
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310477_TIC-Trafikman2/1.0,158,126,126,126
https://trafikkort.vejdirektoratet.dk/,gtm.click,617,157,135,135,118
Map,markerClick,layer_id_15K3 : 253,157,136,136,92
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1310676_TIC-Trafikman2/1.0,157,152,152,150
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4794_TIC-Trafikman2/1.0,157,146,146,143
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309902_TIC-Trafikman2/1.1,157,106,106,106
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310381_TIC-Trafikman2/1.0,157,126,126,125
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310553_TIC-Trafikman2/1.1,157,117,117,115
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,infobox_base_id,156,126,126,111
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310884_TIC-Trafikman2/1.0,156,121,121,120
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311088_TIC-Trafikman2/1.0,156,122,122,122
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311112_TIC-Trafikman2/1.0,156,136,136,134
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311376_TIC-Trafikman2/1.0,156,143,143,143
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupN,155,97,97,67
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_winter_checkbox_car_GroupG,155,110,110,64
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,691,155,80,80,62
Map,markerClick,layer_id_13 : 760,155,120,120,102
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311251_TIC-Trafikman2/1.0,155,132,132,132
https://trafikkort.vejdirektoratet.dk/,gtm.click,500,154,116,116,51
Map,markerClick,layer_id_13 : 707,154,137,137,88
Map,markerClick,layer_id_15K1 : 306,154,132,132,123
Map,markerClick,layer_id_15K3 : 183,154,125,125,90
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309444_TIC-Trafikman2/1.0,154,137,137,137
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,signupSubscribeBtn,153,137,137,134
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1310511_TIC-Trafikman2/1.0,153,140,140,135
https://trafikkort.vejdirektoratet.dk/,gtm.click,633,152,131,131,118
https://trafikkort.vejdirektoratet.dk/,gtm.click,685,152,121,121,85
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1310665_TIC-Trafikman2/1.0,152,132,132,121
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309508_TIC-Trafikman2/1.0,152,130,130,128
https://trafikkort.vejdirektoratet.dk/,gtm.click,410,151,134,134,101
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,415,151,128,128,102
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310494_TIC-Trafikman2/1.0,151,124,124,120
Map,layer-toggled-on,layer_id_8,150,133,133,122
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311089_TIC-Trafikman2/1.0,150,130,130,130
https://trafikkort.vejdirektoratet.dk/,gtm.click,605,149,136,136,121
https://trafikkort.vejdirektoratet.dk/,gtm.click,634,149,115,115,96
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1309971_TIC-Trafikman2/1.0,149,134,134,131
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309672_TIC-Trafikman2/1.0,149,104,104,104
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310433_TIC-Trafikman2/1.0,149,125,125,118
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310715_TIC-Trafikman2/1.0,149,140,140,140
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311031_TIC-Trafikman2/1.1,149,124,124,124
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311329_TIC-Trafikman2/1.0,149,131,131,131
https://trafikkort.vejdirektoratet.dk/,gtm.click,226,148,134,134,114
https://trafikkort.vejdirektoratet.dk/,gtm.click,478,148,128,128,120
https://trafikkort.vejdirektoratet.dk/,gtm.click,615,148,124,124,98
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.81543&lon=12.36798&zoom=12&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF&showmapcontrols=True&showhead=false&showfooter=false&showcookiewarn=false&devicetype=pc",gtm.click,(not set),148,22,22,21
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,152,148,108,108,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310250_TIC-Trafikman2/1.0,148,115,115,113
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310861_TIC-Trafikman2/1.0,148,128,128,126
https://trafikkort.vejdirektoratet.dk/,gtm.click,575,147,98,98,72
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_main_checkbox_GroupF,147,99,99,82
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4840_TIC-Trafikman2/1.0,147,136,136,136
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310045_TIC-Trafikman2/1.0,147,127,127,118
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311032_TIC-Trafikman2/1.0,147,115,115,115
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311149_TIC-Trafikman2/1.1,147,125,125,125
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311167_TIC-Trafikman2/1.0,147,106,106,106
https://trafikkort.vejdirektoratet.dk/,gtm.click,417,146,130,130,108
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,callIntrafficNoticeMobile,146,110,110,103
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_main_checkbox_car_GroupA,146,103,103,63
Map,markerClick,layer_id_13 : 243,146,109,109,91
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1310509_TIC-Trafikman2/1.0,146,125,125,120
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309461_TIC-Trafikman2/1.0,146,123,123,123
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309567_TIC-Trafikman2/1.1,146,128,128,125
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311001_TIC-Trafikman2/1.1,146,120,120,120
https://trafikkort.vejdirektoratet.dk/,gtm.click,223,145,121,121,92
Map,layer-toggled-on,layer_id_10A,145,120,120,91
Map,markerClick,layer_id_15K1 : 710,145,133,133,116
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310326_TIC-Trafikman2/1.0,145,120,120,120
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311058_TIC-Trafikman2/1.0,145,116,116,116
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311497_TIC-Trafikman2/1.0,145,113,113,111
https://trafikkort.vejdirektoratet.dk/,gtm.click,411,144,116,116,96
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309568_TIC-Trafikman2/1.0,144,129,129,129
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,zoomoutbtn_id,143,42,42,35
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_winter_checkbox_car_GroupG,143,82,82,55
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4743_TIC-Trafikman2/1.0,143,126,126,125
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311201_TIC-Trafikman2/1.0,143,132,132,131
https://trafikkort.vejdirektoratet.dk/,gtm.click,additionalSpan,142,124,124,123
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,infobox_content_id,142,97,97,77
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,670,142,110,110,105
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309823_TIC-Trafikman2/1.1,142,116,116,115
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310589_TIC-Trafikman2/1.0,142,120,120,118
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310852_TIC-Trafikman2/1.0,142,115,115,113
https://trafikkort.vejdirektoratet.dk/,gtm.click,cycling_mobile,141,132,132,130
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,input_height_m,141,48,48,14
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,vd_menu_button,141,93,93,73
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310819_TIC-Trafikman2/1.0,141,121,121,119
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1310480_TIC-Trafikman2/1.0,141,108,108,106
https://trafikkort.vejdirektoratet.dk/,gtm.click,789,140,115,115,95
https://trafikkort.vejdirektoratet.dk/,gtm.click,showclearancebtn,140,60,60,47
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309725_TIC-Trafikman2/1.1,140,95,95,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310814_TIC-Trafikman2/1.1,140,120,120,120
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1310481_TIC-Trafikman2/1.0,140,101,101,100
https://trafikkort.vejdirektoratet.dk/,gtm.click,503,139,107,107,72
https://trafikkort.vejdirektoratet.dk/,gtm.click,600,139,121,121,110
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1311069_TIC-Trafikman2/1.1,139,101,101,100
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309978_TIC-Trafikman2/1.2,139,129,129,126
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310824_TIC-Trafikman2/1.0,139,119,119,116
https://trafikkort.vejdirektoratet.dk/,gtm.click,499,138,124,124,68
https://trafikkort.vejdirektoratet.dk/,gtm.click,565,138,110,110,91
Map,markerClick,layer_id_13 : 699,138,112,112,103
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311517_TIC-Trafikman2/1.0,138,114,114,114
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1310067_TIC-Trafikman2/1.0,137,108,108,105
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309874_TIC-Trafikman2/1.0,137,100,100,100
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309956_TIC-Trafikman2/1.0,137,108,108,108
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311191_TIC-Trafikman2/1.0,137,128,128,128
https://trafikkort.vejdirektoratet.dk/,gtm.click,246,136,108,108,107
https://trafikkort.vejdirektoratet.dk/,gtm.click,737,136,111,111,105
Map,markerClick,layer_id_13 : 763,136,108,108,85
Map,markerClick,layer_id_13 : 764,136,119,119,97
Map,markerClick,layer_id_15K1 : 787,136,119,119,98
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4816_TIC-Trafikman2/1.0,136,121,121,120
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311082_TIC-Trafikman2/1.0,136,115,115,112
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311131_TIC-Trafikman2/1.1,136,110,110,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311194_TIC-Trafikman2/1.0,136,124,124,124
https://trafikkort.vejdirektoratet.dk/,gtm.click,165,135,103,103,94
https://trafikkort.vejdirektoratet.dk/,gtm.click,247,135,114,114,93
https://trafikkort.vejdirektoratet.dk/,gtm.click,299,135,107,107,93
https://trafikkort.vejdirektoratet.dk/,gtm.click,653,135,103,103,83
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,289,135,103,103,94
Map,markerClick,layer_id_15K1 : 760,135,123,123,109
Map,markerClick,layer_id_13 : 717,134,119,119,75
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1309415_TIC-Trafikman2/1.0,134,127,127,127
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309959_TIC-Trafikman2/1.1,134,106,106,104
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310289_TIC-Trafikman2/1.0,134,119,119,117
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310705_TIC-Trafikman2/1.0,134,92,92,90
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1310718_TIC-Trafikman2/1.0,134,122,122,122
https://trafikkort.vejdirektoratet.dk/,gtm.click,233,133,106,106,80
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,216,133,98,98,85
Map,markerClick,layer_id_15K1 : 330,133,115,115,97
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309818_TIC-Trafikman2/1.0,133,94,94,94
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310721_TIC-Trafikman2/1.0,133,118,118,118
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311330_TIC-Trafikman2/1.0,133,117,117,117
https://trafikkort.vejdirektoratet.dk/,gtm.click,469,132,106,106,80
https://trafikkort.vejdirektoratet.dk/,gtm.click,473,132,112,112,85
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.67629&lon=12.56797&visiblegroups=GroupI,GroupJ&zoom=11&showcookiewarn=false",gtm.click,(not set),132,16,16,13
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,692,132,112,112,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309463_TIC-Trafikman2/1.1,132,102,102,89
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309968_TIC-Trafikman2/1.0,132,107,107,107
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310380_TIC-Trafikman2/1.0,132,112,112,112
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310877_TIC-Trafikman2/1.0,132,92,92,92
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1310217_TIC-Trafikman2/1.0,132,113,113,112
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,infobox_base_id,131,112,112,103
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,247,131,62,62,55
Map,markerClick,layer_id_13 : 263,131,118,118,99
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/4790_TIC-Trafikman2/1.0,131,126,126,122
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309806_TIC-Trafikman2/1.0,131,95,95,95
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309835_TIC-Trafikman2/1.0,131,115,115,101
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311222_TIC-Trafikman2/1.0,131,113,113,113
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupP1,130,90,90,83
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_winter_checkbox_car_GroupN,130,92,92,58
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309553_TIC-Trafikman2/1.0,130,110,110,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311094_TIC-Trafikman2/1.0,130,103,103,103
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311439_TIC-Trafikman2/1.0,130,117,117,116
https://trafikkort.vejdirektoratet.dk/,gtm.click,522,129,110,110,95
Map,markerClick,layer_id_15K1 : 326,129,101,101,98
Map,markerClick,layer_id_15K3 : 661,129,108,108,67
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311174_TIC-Trafikman2/1.0,129,109,109,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311326_TIC-Trafikman2/1.0,129,114,114,114
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkH,128,61,61,58
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1310582_TIC-Trafikman2/1.0,128,111,111,111
https://trafikkort.vejdirektoratet.dk/,gtm.click,160,127,98,98,70
https://trafikkort.vejdirektoratet.dk/,gtm.click,589,127,102,102,78
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,267,127,66,66,57
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,692,127,60,60,44
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,span_livetraffic_car_pc,127,91,91,90
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310388_TIC-Trafikman2/1.0,127,112,112,109
https://trafikkort.vejdirektoratet.dk/,gtm.click,482,126,59,59,55
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,truck_img_mobile,126,91,91,90
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1311231_TIC-Trafikman2/1.0,126,99,99,99
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1311264_TIC-Trafikman2/1.0,126,116,116,112
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310889_TIC-Trafikman2/1.1,126,107,107,107
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310969_TIC-Trafikman2/1.0,126,106,106,106
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311345_TIC-Trafikman2/1.1,126,102,102,102
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,716,125,81,81,69
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,186,125,98,98,57
Map,layer-toggled-on,layer_id_10B,125,85,85,67
Map,layer-toggled-on,layer_id_5D,125,106,106,78
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1311262_TIC-Trafikman2/1.0,125,117,117,116
