# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180401-20180430
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,markerClick,layer_id_15K3 : 11.915-55.644,123,106,106,64
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118048_TIC-Trafikman2/1.0,123,94,94,94
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119260_TIC-Trafikman2/1.0,123,99,99,99
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122203_TIC-Trafikman2/1.0,123,93,93,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126920_TIC-Trafikman2/1.0,123,96,96,95
https://trafikkort.vejdirektoratet.dk/,gtm.click,263,122,116,116,109
Map,markerClick,layer_id_13 : 217,122,77,77,69
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1122170_TIC-Trafikman2/1.0,122,96,96,92
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120808_TIC-Trafikman2/1.0,122,107,107,107
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123914_TIC-Trafikman2/1.1,122,109,109,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1124716_TIC-Trafikman2/1.0,122,108,108,108
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1130261_TIC-Trafikman2/1.0,122,81,81,81
Map,markerClick,layer_id_15K3 : 9.263-56.041,121,90,90,74
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118047_TIC-Trafikman2/1.0,121,111,111,111
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119129_TIC-Trafikman2/1.0,121,114,114,108
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1127615_TIC-Trafikman2/1.0,121,79,79,77
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1119337_TIC-Trafikman2/1.0,121,97,97,97
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1125957_TIC-Trafikman2/1.0,120,112,112,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120097_TIC-Trafikman2/1.0,120,105,105,105
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1127919_TIC-Trafikman2/1.1,120,98,98,98
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1129328_TIC-Trafikman2/1.0,120,112,112,112
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131937_TIC-Trafikman2/1.0,120,108,108,108
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,zoomoutbtn_id,119,45,45,38
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,input_height_cm,119,9,9,8
Map,markerClick,layer_id_15K3 : 8.999-55.697,119,90,90,75
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1121207_TIC-Trafikman2/1.0,119,97,97,97
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1125243_TIC-Trafikman2/1.0,119,109,109,109
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1127512_TIC-Trafikman2/1.0,119,89,89,88
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131780_TIC-Trafikman2/1.0,119,90,90,90
https://trafikkort.vejdirektoratet.dk/,gtm.click,221,118,112,112,59
https://trafikkort.vejdirektoratet.dk/,gtm.click,478,118,107,107,96
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,415,118,97,97,76
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,528,118,96,96,77
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,607,118,105,105,98
Map,markerClick,layer_id_15K3 : 10.257-55.513,118,95,95,75
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120754_TIC-Trafikman2/1.0,118,83,83,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122186_TIC-Trafikman2/1.1,118,89,89,86
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123166_TIC-Trafikman2/1.0,118,103,103,103
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131468_TIC-Trafikman2/1.1,118,98,98,98
https://trafikkort.vejdirektoratet.dk/,gtm.click,336,117,114,114,41
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,roadmap_id,117,106,106,101
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118799_TIC-Trafikman2/1.1,117,111,111,110
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1129992_TIC-Trafikman2/1.0,117,92,92,92
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131792_TIC-Trafikman2/1.0,117,95,95,93
https://trafikkort.vejdirektoratet.dk/,gtm.click,680,116,82,82,72
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,620,116,96,96,81
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,car_img_mobile,116,83,83,80
Map,markerClick,layer_id_15K1 : 14.85-55.15,116,107,107,91
Map,markerClick,layer_id_15K3 : 11.565-55.456,116,87,87,74
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123162_TIC-Trafikman2/1.0,116,109,109,108
https://trafikkort.vejdirektoratet.dk/,gtm.click,711,115,104,104,93
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1125407_TIC-Trafikman2/1.0,115,103,103,103
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126490_TIC-Trafikman2/1.0,115,83,83,81
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126547_TIC-Trafikman2/1.0,115,91,91,91
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1127874_TIC-Trafikman2/1.0,115,94,94,94
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131471_TIC-Trafikman2/1.0,115,104,104,102
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131906_TIC-Trafikman2/1.0,115,102,102,102
http://localhost:8000/index.html?showhead=false&showfooter=false,gtm.click,business_pc,114,30,30,1
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,164,114,81,81,77
Map,markerClick,layer_id_15K3 : 9.834-55.85,114,93,93,60
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119642_TIC-Trafikman2/1.0,114,93,93,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1121318_TIC-Trafikman2/1.0,114,90,90,90
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1124713_TIC-Trafikman2/1.0,114,85,85,84
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1124858_TIC-Trafikman2/1.0,114,86,86,86
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1125143_TIC-Trafikman2/1.0,114,106,106,106
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1122724_TIC-Trafikman2/1.0,114,82,82,82
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1128006_TIC-Trafikman2/1.0,114,87,87,86
https://trafikkort.vejdirektoratet.dk/,gtm.click,285,113,90,90,72
https://trafikkort.vejdirektoratet.dk/,gtm.click,522,113,95,95,81
https://trafikkort.vejdirektoratet.dk/,gtm.click,OSB_Keywords,113,102,102,99
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,219,113,88,88,55
Map,markerClick,layer_id_13 : 442,113,100,100,71
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1126097_TIC-Trafikman2/1.0,113,88,88,88
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1125244_TIC-Trafikman2/1.0,113,108,108,108
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117579_TIC-Trafikman2/1.0,113,100,100,100
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123163_TIC-Trafikman2/1.0,113,97,97,95
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131902_TIC-Trafikman2/1.0,113,97,97,97
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131967_TIC-Trafikman2/1.0,113,100,100,100
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1120265_TIC-Trafikman2/1.0,113,91,91,90
https://trafikkort.vejdirektoratet.dk/,gtm.click,684,112,83,83,74
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkF,112,64,64,52
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,162,112,109,109,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_winter_checkbox_car_GroupN,112,65,65,53
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,infobox_content_id,112,66,66,63
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1127065_TIC-Trafikman2/1.1,112,75,75,75
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118048_TIC-Trafikman2/1.1,112,78,78,78
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120117_TIC-Trafikman2/1.0,112,102,102,102
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126483_TIC-Trafikman2/1.0,112,86,86,86
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1128785_TIC-Trafikman2/1.0,112,90,90,90
https://trafikkort.vejdirektoratet.dk/,gtm.click,531,111,88,88,76
https://trafikkort.vejdirektoratet.dk/,gtm.click,572,111,95,95,92
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.81543&lon=12.36798&zoom=12&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF&showmapcontrols=False&showhead=false&showfooter=false&showcookiewarn=false&devicetype=mobile",gtm.click,(not set),111,10,10,9
Map,markerClick,layer_id_13 : 246,111,68,68,66
Map,markerClick,layer_id_15K3 : 9.764-54.916,111,83,83,64
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1121615_TIC-Trafikman2/1.0,111,106,106,105
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119373_TIC-Trafikman2/1.0,111,96,96,96
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126560_TIC-Trafikman2/1.0,111,63,63,63
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1129301_TIC-Trafikman2/1.0,111,106,106,101
https://trafikkort.vejdirektoratet.dk/,gtm.click,589,110,96,96,81
https://trafikkort.vejdirektoratet.dk/,gtm.click,643,110,83,83,71
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,zoominbtn_id,110,35,35,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,158,110,74,74,72
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,708,110,97,97,90
Map,markerClick,layer_id_13 : 726,110,99,99,85
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117610_TIC-Trafikman2/1.0,110,95,95,95
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123157_TIC-Trafikman2/1.2,110,90,90,85
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123294_TIC-Trafikman2/1.1,110,100,100,98
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1123183_TIC-Trafikman2/1.0,110,65,65,65
https://trafikkort.vejdirektoratet.dk/,gtm.click,car_img_tablet,109,92,92,88
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_all,109,79,79,59
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,pc_main_checkbox_car_GroupC,109,93,93,79
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,279,109,78,78,72
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,647,109,97,97,88
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1119253_TIC-Trafikman2/1.0,109,85,85,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123668_TIC-Trafikman2/1.0,109,92,92,92
https://trafikkort.vejdirektoratet.dk/,gtm.click,417,108,86,86,75
https://trafikkort.vejdirektoratet.dk/,gtm.click,532,108,100,100,80
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupO,108,69,69,65
Map,markerClick,layer_id_15K3 : 9.39-56.808,108,96,96,60
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120786_TIC-Trafikman2/1.2,108,59,59,58
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122197_TIC-Trafikman2/1.0,108,81,81,81
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122722_TIC-Trafikman2/1.0,108,79,79,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122738_TIC-Trafikman2/1.0,108,95,95,95
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123184_TIC-Trafikman2/1.0,108,83,83,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1125084_TIC-Trafikman2/1.1,108,96,96,95
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126067_TIC-Trafikman2/1.2,108,102,102,102
https://trafikkort.vejdirektoratet.dk/,gtm.click,471,107,46,46,30
Map,markerClick,layer_id_13 : 231,107,97,97,91
Map,markerClick,layer_id_15K1 : 9.397-55.734,107,94,94,90
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1123676_TIC-Trafikman2/1.0,107,74,74,73
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119009_TIC-Trafikman2/1.0,107,96,96,94
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119641_TIC-Trafikman2/1.0,107,87,87,87
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131965_TIC-Trafikman2/1.0,107,83,83,83
https://trafikkort.vejdirektoratet.dk/,gtm.click,712,106,98,98,88
https://trafikkort.vejdirektoratet.dk/index.html?&showcookiewarn=false&lat=56.304&lon=10.220&zoom=10&visiblegroups=GroupI,gtm.click,(not set),106,10,10,10
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.81543&lon=12.36798&zoom=12&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF&showmapcontrols=True&showhead=false&showfooter=false&showcookiewarn=false&devicetype=mobile%22%20width=%2240%%22%20height=%22550%22%20style=%22border:%205;",gtm.click,(not set),106,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,584,106,75,75,50
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_winter_checkbox_car_GroupI,106,56,56,52
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118386_TIC-Trafikman2/1.0,106,82,82,82
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118648_TIC-Trafikman2/1.0,106,80,80,80
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122167_TIC-Trafikman2/1.0,106,86,86,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1127925_TIC-Trafikman2/1.0,106,98,98,97
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131928_TIC-Trafikman2/1.0,106,75,75,75
Map,layer-toggled-on,layer_id_16,105,93,93,85
Map,markerClick,layer_id_13 : 590,105,92,92,80
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1117559_TIC-Trafikman2/1.0,105,93,93,91
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117570_TIC-Trafikman2/1.0,105,99,99,99
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122205_TIC-Trafikman2/1.0,105,80,80,80
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,256,104,84,84,81
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,211,104,76,76,72
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119301_TIC-Trafikman2/1.0,104,93,93,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126275_TIC-Trafikman2/1.0,104,96,96,96
https://trafikkort.vejdirektoratet.dk/,gtm.click,533,103,85,85,73
https://trafikkort.vejdirektoratet.dk/,gtm.click,546,103,88,88,82
https://trafikkort.vejdirektoratet.dk/,gtm.click,cycling_mobile,103,97,97,96
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkC,103,61,61,54
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,infobox_content_id,103,61,61,61
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120810_TIC-Trafikman2/1.2,103,77,77,77
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1125713_TIC-Trafikman2/1.0,103,80,80,80
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1127870_TIC-Trafikman2/1.1,103,85,85,85
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1119316_TIC-Trafikman2/1.0,102,87,87,84
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1125651_TIC-Trafikman2/1.0,102,76,76,76
https://trafikkort.vejdirektoratet.dk/,gtm.click,vd_footer,101,80,80,79
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,tablet_winter_checkbox_car_GroupG,101,43,43,34
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_main_checkbox_car_GroupC,101,60,60,47
Map,layer-toggled-off,layer_id_9B,101,52,52,11
Map,markerClick,layer_id_13 : 706,101,74,74,65
Map,markerClick,layer_id_15K3 : 9.98-56.687,101,80,80,63
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1121606_TIC-Trafikman2/1.0,101,85,85,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123159_TIC-Trafikman2/1.0,101,83,83,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123418_TIC-Trafikman2/1.0,101,91,91,88
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1127330_TIC-Trafikman2/1.0,101,91,91,91
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1127874_TIC-Trafikman2/1.1,101,92,92,92
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1127919_TIC-Trafikman2/1.0,101,80,80,80
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131882_TIC-Trafikman2/1.0,101,95,95,95
https://trafikkort.vejdirektoratet.dk/,gtm.click,211,100,79,79,70
https://trafikkort.vejdirektoratet.dk/,gtm.click,250,100,71,71,64
https://trafikkort.vejdirektoratet.dk/,gtm.click,679,100,74,74,64
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,190,100,76,76,74
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,565,100,79,79,69
Map,markerClick,layer_id_15K3 : 10.634-55.46,100,84,84,67
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/3851_TIC-Trafikman2/1.0,100,95,95,91
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1131938_TIC-Trafikman2/1.0,100,93,93,93
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118921_TIC-Trafikman2/1.0,100,74,74,74
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1127900_TIC-Trafikman2/1.0,100,81,81,81
https://trafikkort.vejdirektoratet.dk/,gtm.click,160,99,76,76,60
https://trafikkort.vejdirektoratet.dk/,gtm.click,612,99,76,76,40
Map,markerClick,layer_id_15K3 : 11.594-55.86,99,88,88,68
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1117608_TIC-Trafikman2/1.0,99,92,92,90
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120249_TIC-Trafikman2/1.0,99,82,82,80
https://trafikkort.vejdirektoratet.dk/,gtm.click,685,98,77,77,56
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_main_checkbox_GroupF,98,69,69,58
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,225,98,85,85,82
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,250,98,70,70,67
Map,markerClick,layer_id_15K3 : 12.086-55.276,98,83,83,66
Map,markerClick,layer_id_15K3 : 9.403-55.005,98,84,84,68
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1126923_TIC-Trafikman2/1.0,98,90,90,85
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118638_TIC-Trafikman2/1.1,98,85,85,85
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120809_TIC-Trafikman2/1.1,98,73,73,73
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126310_TIC-Trafikman2/1.0,98,79,79,79
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1129198_TIC-Trafikman2/1.1,98,69,69,69
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1122963_TIC-Trafikman2/1.0,98,61,61,61
http://localhost:8000/index.html?showhead=false&showfooter=false,gtm.click,textarea2,97,12,12,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,224,97,84,84,71
https://trafikkort.vejdirektoratet.dk/,gtm.click,693,97,80,80,77
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,226,97,78,78,58
Map,markerClick,layer_id_13 : 167,97,78,78,71
Map,markerClick,layer_id_15K3 : 8.864-55.037,97,87,87,66
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1118629_TIC-Trafikman2/1.0,97,90,90,89
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1128742_TIC-Trafikman2/1.1,97,91,91,90
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1129322_TIC-Trafikman2/1.0,97,78,78,78
https://trafikkort.vejdirektoratet.dk/,gtm.click,247,96,76,76,68
https://trafikkort.vejdirektoratet.dk/,gtm.click,553,96,80,80,72
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1119373_TIC-Trafikman2/1.1,96,83,83,83
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120264_TIC-Trafikman2/1.0,96,76,76,76
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126158_TIC-Trafikman2/1.1,96,78,78,78
https://trafikkort.vejdirektoratet.dk/,gtm.click,530,95,83,83,73
https://trafikkort.vejdirektoratet.dk/,gtm.click,547,95,84,84,77
https://trafikkort.vejdirektoratet.dk/,gtm.click,660,95,87,87,79
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkE,95,52,52,47
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_route_checkbox_bicycle-national-path-networkI,95,59,59,56
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,select_business_type,95,30,30,25
Map,markerClick,layer_id_15K3 : 8.43-56.0,95,81,81,66
Map,markerClick,layer_id_15K3 : 9.782-56.836,95,77,77,58
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123146_TIC-Trafikman2/1.0,95,88,88,88
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1125198_TIC-Trafikman2/1.0,95,85,85,84
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126198_TIC-Trafikman2/1.0,95,85,85,85
https://trafikkort.vejdirektoratet.dk/,gtm.click,484,94,83,83,40
https://trafikkort.vejdirektoratet.dk/,gtm.click,699,94,86,86,81
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,zoomoutbtn_id,94,40,40,26
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,222,94,83,83,78
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,266,94,80,80,71
